
2013-10-09 03:19:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:21:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:23:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:25:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:27:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:29:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:31:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:33:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:35:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:37:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:39:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:41:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:43:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:45:20	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:47:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:49:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:51:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 03:53:15	194.219.25	PUT	/ld4s/device/test2_1
2013-10-09 05:23:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:25:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:27:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:29:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:31:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:33:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:35:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:37:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:39:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:41:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:43:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:45:33	150.140.5	POST	/ld4s/device/456
2013-10-09 05:47:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:49:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:51:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:53:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:55:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:57:08	150.140.5	POST	/ld4s/device/456
2013-10-09 05:59:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:01:09	150.140.5	POST	/ld4s/device/456
2013-10-09 06:03:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:03:54	150.140.5	POST	/ld4s/device/urn
2013-10-09 06:04:13	150.140.5	POST	/ld4s/device/urn
2013-10-09 06:04:28	150.140.5	POST	/ld4s/device/191
2013-10-09 06:05:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:05:20	150.140.5	POST	/ld4s/device/191
2013-10-09 06:07:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:09:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:11:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:13:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:15:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:17:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:19:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:21:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:23:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:25:09	150.140.5	POST	/ld4s/device/456
2013-10-09 06:27:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:29:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:31:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:33:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:35:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:37:09	150.140.5	POST	/ld4s/device/456
2013-10-09 06:39:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:41:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:43:08	150.140.5	POST	/ld4s/device/456
2013-10-09 06:46:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 06:48:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 06:50:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 06:51:21	150.140.5	POST	/ld4s/device/191
2013-10-09 06:51:43	150.140.5	POST	/ld4s/device/191
2013-10-09 06:52:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 06:53:25	150.140.5	POST	/ld4s/device/191
2013-10-09 06:53:42	150.140.5	POST	/ld4s/device/191
2013-10-09 06:54:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 06:55:39	150.140.5	POST	/ld4s/device/urn
2013-10-09 06:56:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 06:58:06	150.140.5	POST	/ld4s/device/urn
2013-10-09 06:58:24	150.140.5	POST	/ld4s/device/urn
2013-10-09 06:58:51	150.140.5	POST	/ld4s/device/urn
2013-10-09 06:58:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:00:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:02:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:04:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:06:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:08:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:10:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:12:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:14:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:16:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:18:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:20:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:22:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:24:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:26:19	150.140.5	POST	/ld4s/device/urn
2013-10-09 07:26:56	150.140.5	POST	/ld4s/device/urn
2013-10-09 07:26:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:28:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:30:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:32:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:33:01	150.140.5	POST	/ld4s/device/urn
2013-10-09 07:33:01	150.140.5	POST	/ld4s/device/urn
2013-10-09 07:34:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:36:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:38:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:40:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:42:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:44:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:46:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:48:37	150.140.5	POST	/ld4s/device/urn
2013-10-09 07:48:37	150.140.5	POST	/ld4s/device/urn
2013-10-09 07:48:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:50:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:52:48	150.140.5	POST	/ld4s/device/urn
2013-10-09 07:52:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:54:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:56:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 07:58:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:00:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:02:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:04:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:06:07	150.140.5	POST	/ld4s/device/urn
2013-10-09 08:06:07	150.140.5	POST	/ld4s/device/urn
2013-10-09 08:06:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:08:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:10:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:12:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:13:21	150.140.5	GET	/ld4s/link/http
2013-10-09 08:14:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:16:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:18:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:20:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:22:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:24:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:26:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:28:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:30:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:32:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:34:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:36:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:38:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:40:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:42:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:44:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:46:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:48:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:50:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:52:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:54:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:56:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 08:58:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:00:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:02:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:04:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:06:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:08:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:10:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:12:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:14:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:16:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:18:57	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:20:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:22:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:24:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:26:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:28:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:30:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:32:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:34:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:36:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:38:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:40:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:42:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:44:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:45:47	150.140.5	GET	/ld4s/sparql/PREFIX
2013-10-09 09:46:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:48:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:50:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:52:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:54:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:56:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 09:58:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:00:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:02:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:04:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:06:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:08:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:10:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:12:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:14:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:16:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:18:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:20:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:22:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:24:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:26:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:28:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:30:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:32:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:34:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:36:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:38:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:40:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:42:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:44:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:46:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:48:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:50:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:52:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:54:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:56:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 10:58:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:00:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:02:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:04:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:06:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:08:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:10:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:12:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:14:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:16:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:18:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:20:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:22:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:24:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:26:37	150.140.5	GET	/ld4s/sparql/PREFIX
2013-10-09 11:26:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:28:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:30:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:32:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:34:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:36:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:38:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:40:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:42:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:44:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:46:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:48:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:50:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:52:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:55:00	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:56:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 11:58:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:00:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:02:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:04:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:06:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:09:00	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:10:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:12:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:14:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:16:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:18:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:20:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:22:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:25:00	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:27:00	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:29:00	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:30:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:32:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:34:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:36:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:38:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:41:00	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:42:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:44:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:46:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:48:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:50:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:52:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:54:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:56:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 12:58:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:00:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:02:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:04:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:06:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:08:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:10:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:12:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:14:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:16:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:18:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:20:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:22:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:25:00	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:26:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:28:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:30:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:32:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:34:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:36:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:38:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:40:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:42:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:44:58	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:46:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:48:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:50:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:52:59	150.140.5	GET	/ld4s/device/a12b
2013-10-09 13:54:59	150.140.5	GET	/ld4s/device/a12b
2013-10-10 06:52:11	150.140.5	POST	/ld4s/device/456
2013-10-10 06:54:04	150.140.5	POST	/ld4s/device/456
2013-10-10 06:55:57	150.140.5	POST	/ld4s/device/456
2013-10-10 07:13:38	150.140.5	PUT	/ld4s/device/a12b
2013-10-10 08:07:38	150.140.22	POST	/ld4s/device/a12b
2013-10-10 08:08:47	150.140.22	POST	/ld4s/device/a12b
2013-10-10 08:48:19	140.203.214	POST	/ld4s/ov/123
2013-10-10 08:48:19	140.203.214	GET	/ld4s/ov/123
2013-10-10 08:48:26	140.203.214	POST	/ld4s/link/feedback/5bec81ac
2013-10-10 08:48:26	140.203.214	GET	/ld4s/link/feedback/5bec81ac
2013-10-10 08:49:31	140.203.214	POST	/ld4s/device/12
2013-10-10 08:49:31	140.203.214	GET	/ld4s/device/12
2013-10-10 08:54:15	140.203.214	POST	/ld4s/device/12
2013-10-10 09:15:09	140.203.214	POST	/ld4s/ov/12
2013-10-10 09:15:09	140.203.214	GET	/ld4s/ov/12
2013-10-10 09:18:10	140.203.214	POST	/ld4s/ov/1
2013-10-10 09:18:10	140.203.214	GET	/ld4s/ov/1
2013-10-10 09:19:09	140.203.214	POST	/ld4s/ov/12
2013-10-10 09:19:09	140.203.214	GET	/ld4s/ov/12
2013-10-10 09:20:18	140.203.214	POST	/ld4s/ov/1
2013-10-10 09:20:18	140.203.214	GET	/ld4s/ov/1
2013-10-10 09:21:29	140.203.214	POST	/ld4s/ov/12
2013-10-10 09:21:29	140.203.214	GET	/ld4s/ov/12
2013-10-10 09:29:36	140.203.214	POST	/ld4s/ov/13
2013-10-10 09:29:36	140.203.214	GET	/ld4s/ov/13
2013-10-10 09:29:55	140.203.214	POST	/ld4s/ov/13
2013-10-10 09:29:55	140.203.214	GET	/ld4s/ov/13
2013-10-10 11:14:45	150.140.5	POST	/ld4s/device/456
2013-10-10 11:16:28	150.140.5	POST	/ld4s/device/456
2013-10-10 11:18:03	150.140.5	GET	/ld4s/sparql/PREFIX
2013-10-10 11:18:17	150.140.5	POST	/ld4s/device/456
2013-10-10 11:20:24	150.140.5	POST	/ld4s/device/456
2013-10-10 11:22:21	150.140.5	POST	/ld4s/device/456
2013-10-10 11:24:25	150.140.5	POST	/ld4s/device/456
2013-10-10 11:26:13	150.140.5	POST	/ld4s/device/456
2013-10-10 11:28:21	150.140.5	POST	/ld4s/device/456
2013-10-10 11:30:23	150.140.5	POST	/ld4s/device/456
2013-10-10 11:32:24	150.140.5	POST	/ld4s/device/456
2013-10-10 11:34:15	150.140.5	POST	/ld4s/device/456
2013-10-10 11:36:14	150.140.5	POST	/ld4s/device/456
2013-10-10 11:38:20	150.140.5	POST	/ld4s/device/456
2013-10-10 11:40:20	150.140.5	POST	/ld4s/device/456
2013-10-10 11:42:14	150.140.5	POST	/ld4s/device/456
2013-10-10 11:44:22	150.140.5	POST	/ld4s/device/456
2013-10-10 11:46:20	150.140.5	POST	/ld4s/device/456
2013-10-10 11:48:19	150.140.5	POST	/ld4s/device/456
2013-10-10 11:50:18	150.140.5	POST	/ld4s/device/456
2013-10-10 11:52:27	150.140.5	POST	/ld4s/device/456
2013-10-10 11:54:22	150.140.5	POST	/ld4s/device/456
2013-10-10 11:56:25	150.140.5	POST	/ld4s/device/456
2013-10-10 11:58:20	150.140.5	POST	/ld4s/device/456
2013-10-10 12:00:21	150.140.5	POST	/ld4s/device/456
2013-10-10 12:02:22	150.140.5	POST	/ld4s/device/456
2013-10-10 12:04:24	150.140.5	POST	/ld4s/device/456
2013-10-10 12:06:21	150.140.5	POST	/ld4s/device/456
2013-10-10 12:08:24	150.140.5	POST	/ld4s/device/456
2013-10-10 12:10:21	150.140.5	POST	/ld4s/device/456
2013-10-10 12:12:17	150.140.5	POST	/ld4s/device/456
2013-10-10 12:14:23	150.140.5	POST	/ld4s/device/456
2013-10-10 12:16:20	150.140.5	POST	/ld4s/device/456
2013-10-10 12:18:43	150.140.5	POST	/ld4s/device/456
2013-10-10 12:20:23	150.140.5	POST	/ld4s/device/456
2013-10-10 12:22:25	150.140.5	POST	/ld4s/device/456
2013-10-10 12:24:21	150.140.5	POST	/ld4s/device/456
2013-10-10 12:26:24	150.140.5	POST	/ld4s/device/456
2013-10-10 12:28:35	150.140.5	POST	/ld4s/device/456
2013-10-10 12:30:21	150.140.5	POST	/ld4s/device/456
2013-10-10 12:32:20	150.140.5	POST	/ld4s/device/456
2013-10-10 12:34:25	150.140.5	POST	/ld4s/device/456
2013-10-10 12:36:19	150.140.5	POST	/ld4s/device/456
2013-10-10 12:38:24	150.140.5	POST	/ld4s/device/456
2013-10-10 12:40:21	150.140.5	POST	/ld4s/device/456
2013-10-10 12:42:18	150.140.5	POST	/ld4s/device/456
2013-10-10 12:44:18	150.140.5	POST	/ld4s/device/456
2013-10-10 12:46:19	150.140.5	POST	/ld4s/device/456
2013-10-10 12:48:18	150.140.5	POST	/ld4s/device/456
2013-10-10 12:50:22	150.140.5	POST	/ld4s/device/456
2013-10-10 12:52:16	150.140.5	POST	/ld4s/device/456
2013-10-10 12:54:17	150.140.5	POST	/ld4s/device/456
2013-10-10 12:56:21	150.140.5	POST	/ld4s/device/456
2013-10-10 12:58:22	150.140.5	POST	/ld4s/device/456
2013-10-10 13:00:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:02:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:04:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:06:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:08:14	150.140.5	POST	/ld4s/device/456
2013-10-10 13:10:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:12:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:14:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:16:15	150.140.5	POST	/ld4s/device/456
2013-10-10 13:18:16	150.140.5	POST	/ld4s/device/456
2013-10-10 13:20:21	150.140.5	POST	/ld4s/device/456
2013-10-10 13:22:16	150.140.5	POST	/ld4s/device/456
2013-10-10 13:24:18	150.140.5	POST	/ld4s/device/456
2013-10-10 13:26:20	150.140.5	POST	/ld4s/device/456
2013-10-10 13:28:15	150.140.5	POST	/ld4s/device/456
2013-10-10 13:30:15	150.140.5	POST	/ld4s/device/456
2013-10-10 13:32:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:34:31	150.140.5	POST	/ld4s/device/456
2013-10-10 13:36:22	150.140.5	POST	/ld4s/device/456
2013-10-10 13:38:19	150.140.5	POST	/ld4s/device/456
2013-10-10 13:40:13	150.140.5	POST	/ld4s/device/456
2013-10-10 13:42:21	150.140.5	POST	/ld4s/device/456
2013-10-10 13:44:17	150.140.5	POST	/ld4s/device/456
2013-10-10 13:46:23	150.140.5	POST	/ld4s/device/456
2013-10-10 13:48:16	150.140.5	POST	/ld4s/device/456
2013-10-10 13:50:19	150.140.5	POST	/ld4s/device/456
2013-10-10 13:52:20	150.140.5	POST	/ld4s/device/456
2013-10-10 13:54:16	150.140.5	POST	/ld4s/device/456
2013-10-10 13:56:16	150.140.5	POST	/ld4s/device/456
2013-10-10 13:58:24	150.140.5	POST	/ld4s/device/456
2013-10-10 14:00:19	150.140.5	POST	/ld4s/device/456
2013-10-10 14:02:14	150.140.5	POST	/ld4s/device/456
2013-10-10 14:04:16	150.140.5	POST	/ld4s/device/456
2013-10-10 14:06:25	150.140.5	POST	/ld4s/device/456
2013-10-10 14:08:19	150.140.5	POST	/ld4s/device/456
2013-10-10 14:10:19	150.140.5	POST	/ld4s/device/456
2013-10-10 14:12:17	150.140.5	POST	/ld4s/device/456
2013-10-10 14:14:22	150.140.5	POST	/ld4s/device/456
2013-10-10 14:16:18	150.140.5	POST	/ld4s/device/456
2013-10-10 14:18:18	150.140.5	POST	/ld4s/device/456
